eventID,occurrenceID,date,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificnameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occuranceStatus,basisOfRecord,identifiedBy,method
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_18,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,7000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_19,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,624,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_20,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,339500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_21,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,133000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_22,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,240,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_23,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Gonyaulax,urn:lsid:marinespecies.org:taxname:109519,Genus,NA,NA,spp. Indet.,48,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_24,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,96,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_25,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,NA,spp. Indet.,48,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_26,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Ebria tripartita,urn:lsid:marinespecies.org:taxname:118051,Species,NA,NA,NA,384,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_27,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Haptolina hirta,urn:lsid:marinespecies.org:taxname:699623,Species,NA,NA,NA,3500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_28,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Metromonas simplex,urn:lsid:marinespecies.org:taxname:118059,Species,NA,NA,NA,7000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_29,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,nauplii,NA,Indet.,48,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_30,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,copepodites,NA,Indet.,48,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_31,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Heterosigma akashiwo,urn:lsid:marinespecies.org:taxname:160585,Species,NA,NA,NA,7000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_32,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,154000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_33,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,7316,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_34,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,NA,NA,15840,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_35,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros tenuissimus,urn:lsid:marinespecies.org:taxname:156623,Species,NA,NA,NA,3692,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_36,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,NA,spp. Indet.,48,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-20_5m,Hakai_phyto_QU39_2019-06-20_5m_37,2019-06-20,2019-06-20T16:06:40Z,5,5,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,3168,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_1,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Asterionella glacialis,urn:lsid:marinespecies.org:taxname:148955,Species,NA,NA,NA,12543,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_2,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Syringidium bicorne,urn:lsid:marinespecies.org:taxname:573619,Species,NA,NA,NA,333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_3,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros cinctus,urn:lsid:marinespecies.org:taxname:149622,Species,NA,NA,NA,43401,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_4,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros convolutus,urn:lsid:marinespecies.org:taxname:156611,Species,NA,NA,NA,444,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_5,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros danicus,urn:lsid:marinespecies.org:taxname:149120,Species,NA,NA,NA,222,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_6,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,NA,NA,1665,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_7,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Syndendrium diadema,urn:lsid:marinespecies.org:taxname:163042,Species,resting spores,NA,NA,111,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_8,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros laciniosus,urn:lsid:marinespecies.org:taxname:149228,Species,NA,NA,NA,777,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_9,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros socialis,urn:lsid:marinespecies.org:taxname:149123,Species,NA,NA,NA,666,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_10,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,666,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_11,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,NA,NA,444,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_12,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Eucampia groenlandica,urn:lsid:marinespecies.org:taxname:157430,Species,NA,NA,NA,111,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_13,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Eucampia zodiacus,urn:lsid:marinespecies.org:taxname:149131,Species,NA,NA,NA,1110,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_14,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Leptocylindrus danicus,urn:lsid:marinespecies.org:taxname:149106,Species,NA,NA,NA,555,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_15,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Pseudo-nitzschia delicatissima,urn:lsid:marinespecies.org:taxname:149153,Species,NA,NA,NA,1443,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_16,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Pseudo-nitzschia multiseries,urn:lsid:marinespecies.org:taxname:175738,Species,NA,NA,NA,222,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_17,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Pseudo-nitzschia seriata,urn:lsid:marinespecies.org:taxname:149152,Species,NA,NA,NA,3663,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_18,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,1221,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_19,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,555,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_20,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,87500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_21,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,280000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_22,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,70000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_23,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chrysophyceae,urn:lsid:marinespecies.org:taxname:146230,Class,NA,NA,Indet.,17500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_24,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,1575000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_25,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,NA,NA,17500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_26,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,787500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_27,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,888,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_28,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,111,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_29,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae,Indet.,35000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_30,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Ebria tripartita,urn:lsid:marinespecies.org:taxname:118051,Species,NA,NA,NA,4218,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_31,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Telonema subtile,urn:lsid:marinespecies.org:taxname:118075,Species,NA,NA,NA,437500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_32,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,945000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_33,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Biddulphiales,urn:lsid:marinespecies.org:taxname:148965,Order,NA,NA,Indet.,111,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_34,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,4107,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_35,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,NA,NA,2442,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_36,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,NA,spp. Indet.,666,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-06-25_5m,Hakai_phyto_QU39_2019-06-25_5m_37,2019-06-25,2019-06-25T19:37:40Z,5,5,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,25611,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_1,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_2,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_3,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,320,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_4,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Pterosperma,urn:lsid:marinespecies.org:taxname:160595,Genus,NA,NA,spp. Indet.,5000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_5,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,25000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_6,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,100000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_7,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,2200,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_8,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,1872500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_9,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,50000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_11,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_12,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,120,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_13,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,nauplii,NA,Indet.,200,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_14,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,copepodites,NA,Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_15,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,805000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_16,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,480,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-03_5m,Hakai_phyto_QU39_2019-07-03_5m_17,2019-07-03,2019-07-03T17:29:43Z,5,5,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,9757,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_1,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Rhizosolenia delicatula,urn:lsid:marinespecies.org:taxname:149114,Species,NA,NA,NA,560,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_2,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,280,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_3,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,42000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_4,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,7000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_5,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,91000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_6,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,320,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_7,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,700000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_8,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,49000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_9,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_10,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Ebria tripartita,urn:lsid:marinespecies.org:taxname:118051,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_11,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Metromonas simplex,urn:lsid:marinespecies.org:taxname:118059,Species,NA,NA,NA,3500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2019-07-09_5m,Hakai_phyto_QU39_2019-07-09_5m_12,2019-07-09,2019-07-09T18:55:03Z,5,5,50.0307000000001,-125.0992,Pseudobodo tremulans,urn:lsid:marinespecies.org:taxname:104015,Species,NA,NA,NA,7000,Present,HumanObservation,Louis Hobson,Morphology
