eventID,occurrenceID,date,hakai_id,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificNameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occurrenceStatus,basisOfRecord,identifiedBy,method,dateIdentified
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_15,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,NA,spp. Indet.,666,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_16,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,89447,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_17,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_18,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Leptocylindrus danicus,urn:lsid:marinespecies.org:taxname:149106,Species,NA,NA,NA,2146,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_19,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Meringosphaera mediterranea,urn:lsid:marinespecies.org:taxname:248129,Species,NA,NA,NA,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_20,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Metromonas simplex,urn:lsid:marinespecies.org:taxname:118059,Species,NA,NA,NA,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_21,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_22,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,4292,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_23,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,NA,NA,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_24,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_25,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Phalacroma rotundatum,urn:lsid:marinespecies.org:taxname:156505,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_26,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_27,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Protoperidinium,urn:lsid:marinespecies.org:taxname:109553,Genus,NA,NA,spp. Indet.,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_28,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Protoperidinium steinii,urn:lsid:marinespecies.org:taxname:110257,Species,NA,NA,NA,666,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_29,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,27223,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_30,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae,Indet.,7778,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_31,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,303342,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_32,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia seriata,urn:lsid:marinespecies.org:taxname:149152,Species,NA,NA,NA,535000,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_33,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Pseudobodo tremulans,urn:lsid:marinespecies.org:taxname:104015,Species,NA,NA,NA,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_34,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,23333,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_35,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Rhizosolenia delicatula,urn:lsid:marinespecies.org:taxname:149114,Species,NA,NA,NA,296,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_36,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,NA,NA,5994,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_37,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Rhizosolenia phuketensis,urn:lsid:marinespecies.org:taxname:573582,Species,NA,NA,NA,1258,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_38,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_39,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Scrippsiella precaria,urn:lsid:marinespecies.org:taxname:110173,Species,NA,NA,NA,666,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_40,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,NA,NA,3034,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_41,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,1924,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_42,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,77780,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_43,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,518,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_44,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Thalassiosira rotula,urn:lsid:marinespecies.org:taxname:148942,Species,NA,NA,NA,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-09-25_0m,Hakai_phyto_QU39_2018-09-25_0m_45,2018-09-25,QPHY1155,2018-09-25T16:40:32Z,0,0,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,NA,Indet.,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_1,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Apedinella radians,urn:lsid:marinespecies.org:taxname:248097,Species,NA,NA,NA,4666,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_2,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Appendicularia,urn:lsid:marinespecies.org:taxname:103357,Genus,NA,NA,Indet.,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_3,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Chaetoceros convolutus,urn:lsid:marinespecies.org:taxname:156611,Species,NA,NA,NA,370,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_4,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,NA,NA,296,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_5,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Chaetoceros laciniosus,urn:lsid:marinespecies.org:taxname:149228,Species,NA,NA,NA,518,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_6,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Chaetoceros seiracanthus,urn:lsid:marinespecies.org:taxname:163118,Species,NA,NA,NA,592,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_7,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Chaetoceros socialis,urn:lsid:marinespecies.org:taxname:149123,Species,NA,NA,NA,1110,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_8,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,184307,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_9,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,nauplii,NA,Indet.,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_10,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,Genus,spores,NA,Indet.,592,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_11,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Class,resting spores,NA,Indet.,1776,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_12,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Dinophysis acuminata,urn:lsid:marinespecies.org:taxname:109603,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_13,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Dinophysis fortii,urn:lsid:marinespecies.org:taxname:109624,Species,NA,NA,NA,222,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_14,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Species,NA,NA,NA,740,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_15,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Ebria tripartita,urn:lsid:marinespecies.org:taxname:118051,Species,NA,NA,NA,370,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_16,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Eucampia groenlandica,urn:lsid:marinespecies.org:taxname:157430,Species,NA,NA,NA,814,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_17,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Eucampia zodiacus,urn:lsid:marinespecies.org:taxname:149131,Species,NA,NA,NA,296,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_18,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,1036,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_19,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,NA,spp. Indet.,1998,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_20,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,9332,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_21,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_22,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Leptocylindrus danicus,urn:lsid:marinespecies.org:taxname:149106,Species,NA,NA,NA,8066,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_23,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,222,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_24,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Monosiga marina,urn:lsid:marinespecies.org:taxname:105643,Species,NA,NA,NA,30329,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_25,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_26,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,4070,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_27,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,NA,NA,6999,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_28,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,11961,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_29,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Prorocentrum gracile,urn:lsid:marinespecies.org:taxname:110300,Species,NA,NA,NA,74,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_30,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Protoperidinium,urn:lsid:marinespecies.org:taxname:109553,Genus,NA,NA,spp. Indet.,1332,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_31,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Protoperidinium steinii,urn:lsid:marinespecies.org:taxname:110257,Species,NA,NA,NA,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_32,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,67657,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_33,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae,Indet.,11665,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_34,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,249631,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_35,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia seriata,urn:lsid:marinespecies.org:taxname:149152,Species,NA,NA,NA,214000,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_36,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,2333,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_37,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,2333,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_38,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Rhizosolenia delicatula,urn:lsid:marinespecies.org:taxname:149114,Species,NA,NA,NA,1702,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_39,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,NA,NA,7992,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_40,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Rhizosolenia phuketensis,urn:lsid:marinespecies.org:taxname:573582,Species,NA,NA,NA,666,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_41,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,NA,NA,370,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_42,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Scrippsiella acuminata,urn:lsid:marinespecies.org:taxname:1321853,Species,NA,NA,NA,222,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_43,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,NA,NA,444,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_44,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,1628,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
Hakai_phyto_QU39_2018-10-04_0m,Hakai_phyto_QU39_2018-10-04_0m_45,2018-10-04,QPHY1161,2018-10-04T16:20:44Z,0,0,50.0307000000001,-125.0992,Syringidium bicorne,urn:lsid:marinespecies.org:taxname:573619,Species,NA,NA,NA,148,Present,HumanObservation,Louis Hobson,Morphology,2019-05-31/2019-07-31
