eventID,occurrenceID,date,hakai_id,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificNameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occurrenceStatus,basisOfRecord,identifiedBy,method,dateIdentified
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_36,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Pterosperma,urn:lsid:marinespecies.org:taxname:160595,Genus,resting spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,7000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_37,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_38,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,63000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_39,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Rhizosolenia delicatula,urn:lsid:marinespecies.org:taxname:149114,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,8400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_40,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,35500,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_41,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Rhizosolenia phuketensis,urn:lsid:marinespecies.org:taxname:573582,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,3200,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_42,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,35500,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_43,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Scrippsiella acuminata,urn:lsid:marinespecies.org:taxname:1321853,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_44,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Scrippsiella precaria,urn:lsid:marinespecies.org:taxname:110173,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,800,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_45,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7200,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_46,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,800,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_47,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,490000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_48,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,42000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_49,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Teleaulax amphioxeia,urn:lsid:marinespecies.org:taxname:106306,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_50,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Tetraselmis gracilis,urn:lsid:marinespecies.org:taxname:376152,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,42000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_51,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,3800,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_52,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Thalassiosira rotula,urn:lsid:marinespecies.org:taxname:148942,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,8400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_53,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-08-29_0m,Hakai_phyto_QU39_2018-08-29_0m_54,2018-08-29,QPHY1134,2018-08-29T16:47:55Z,0,1,50.0307000000001,-125.0992,Tripos horridus,urn:lsid:marinespecies.org:taxname:837453,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,200,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_1,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Calliacantha natans,urn:lsid:marinespecies.org:taxname:105561,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_2,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Ceratium,urn:lsid:marinespecies.org:taxname:109506,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,144,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_3,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,resting spores,Unable to distinguish between Chaetoceros cinctus and radicans. Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,432,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_4,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,8496,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_5,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros cinctus,urn:lsid:marinespecies.org:taxname:149622,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7920,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_6,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros convolutus,urn:lsid:marinespecies.org:taxname:156611,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,8496,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_7,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros danicus,urn:lsid:marinespecies.org:taxname:149120,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,12384,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_8,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7200,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_9,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros laciniosus,urn:lsid:marinespecies.org:taxname:149228,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,22608,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_10,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros seiracanthus,urn:lsid:marinespecies.org:taxname:163118,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,13824,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_11,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Chaetoceros seiracanthus,urn:lsid:marinespecies.org:taxname:163118,Species,resting spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1584,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_12,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,23334,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_13,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Coscinodiscus angustelineatus,urn:lsid:marinespecies.org:taxname:964359,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,576,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_14,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,288,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_15,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,Genus,spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,288,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_16,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Dinobryon,urn:lsid:marinespecies.org:taxname:157240,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,3889,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_17,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Class,resting spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,288,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_18,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Eucampia zodiacus,urn:lsid:marinespecies.org:taxname:149131,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,3744,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_19,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Gonyaulax,urn:lsid:marinespecies.org:taxname:109519,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,432,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_20,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,144,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_21,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,288,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2018-09-04_0m,Hakai_phyto_QU39_2018-09-04_0m_22,2018-09-04,QPHY1139,2018-09-04T16:18:08Z,0,1,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,sp. Indet.,15556,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
